FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
2940,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.067154565529400,6834
2941,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.067154565529400,6834
2942,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.067154565529400,6834
2943,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.063494022177900,6461
2944,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.063494022177900,6461
2945,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.063494022177900,6461
2946,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.063494022177900,6461
2947,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.063494022177900,6461
2948,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.063494022177900,6461
2949,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.063494022177900,6461
2950,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.063494022177900,6461
2951,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.063494022177900,6461
2952,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.000410680438443,42
2953,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.000410680438443,42
2954,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.000410680438443,42
2955,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.000410680438443,42
2956,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.000410680438443,42
2957,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.000410680438443,42
2958,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.000410680438443,42
2959,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.000410680438443,42
2960,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.000410680438443,42
2961,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.030727529062300,3127
2962,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.030727529062300,3127
2963,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.030727529062300,3127
2964,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.030727529062300,3127
2965,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.030727529062300,3127
2966,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.030727529062300,3127
2967,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.030727529062300,3127
2968,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.030727529062300,3127
2969,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.030727529062300,3127
2970,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.151707542874000,15439
2971,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.151707542874000,15439
2972,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.151707542874000,15439
2973,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.151707542874000,15439
2974,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.151707542874000,15439
2975,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.151707542874000,15439
2976,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.151707542874000,15439
2977,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.151707542874000,15439
2978,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.151707542874000,15439
2979,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.108699486820000,11062
2980,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.108699486820000,11062
2981,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.108699486820000,11062
2982,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.108699486820000,11062
2983,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.108699486820000,11062
2984,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.108699486820000,11062
2985,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.108699486820000,11062
2986,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.108699486820000,11062
2987,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.108699486820000,11062
2988,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.010455172424000,1064
2989,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.010455172424000,1064
2990,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.010455172424000,1064
2991,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.010455172424000,1064
2992,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1250.000000000000000,10,0.073993124154400,0.010455172424000,1064
2993,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.010455172424000,1064
2994,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.010455172424000,1064
2995,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.010455172424000,1064
2996,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.010455172424000,1064
2997,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.011907743588500,981
2998,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.011907743588500,981
2999,27,23,82410.070107599996845,63763,0.773728258170000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.011907743588500,981
3000,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.011907743588500,981
3001,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.011907743588500,981
3002,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.011907743588500,981
3003,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.011907743588500,981
3004,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.011907743588500,981
3005,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.011907743588500,981
3006,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.019193001002300,1582
3007,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.019193001002300,1582
3008,27,23,82410.070107599996845,63763,0.773728258170000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.019193001002300,1582
3009,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.019193001002300,1582
3010,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.019193001002300,1582
3011,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.019193001002300,1582
3012,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.019193001002300,1582
3013,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.019193001002300,1582
3014,27,23,82410.070107599996845,63763,0.773728258170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.019193001002300,1582
3015,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.016753774560800,1381
3016,27,23,82410.070107599996845,63763,0.773728258170000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.016753774560800,1381
3017,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.016753774560800,1381
3018,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1250.000000000000000,4,0.073989444892800,0.016753774560800,1381
3019,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1250.000000000000000,5,0.073990990855100,0.016753774560800,1381
3020,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.016753774560800,1381
3021,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.016753774560800,1381
3022,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1250.000000000000000,8,0.073991638668400,0.016753774560800,1381
3023,27,23,82410.070107599996845,63763,0.773728258170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.016753774560800,1381
3024,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.005760489628790,475
3025,27,23,82410.070107599996845,63763,0.773728258170000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.005760489628790,475
3026,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.005760489628790,475
