FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
1330,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.010643718977500,468
1331,31,26,43960.932245600000897,86931,1.977460339430000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.010643718977500,468
1332,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.010643718977500,468
1333,31,26,43960.932245600000897,86931,1.977460339430000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.010643718977500,468
1334,34,34,76723.585749200006831,59999,0.782015066346000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.003088803602710,237
1335,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.003088803602710,237
1336,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.003088803602710,237
1337,34,34,76723.585749200006831,59999,0.782015066346000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.003088803602710,237
1338,34,34,76723.585749200006831,59999,0.782015066346000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.003088803602710,237
1339,34,34,76723.585749200006831,59999,0.782015066346000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.013295576370300,1020
1340,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.013295576370300,1020
1341,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.013295576370300,1020
1342,34,34,76723.585749200006831,59999,0.782015066346000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.013295576370300,1020
1343,34,34,76723.585749200006831,59999,0.782015066346000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.013295576370300,1020
1344,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.001770943563950,136
1345,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.001770943563950,136
1346,34,34,76723.585749200006831,59999,0.782015066346000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.001770943563950,136
1347,34,34,76723.585749200006831,59999,0.782015066346000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.001770943563950,136
1348,34,34,76723.585749200006831,59999,0.782015066346000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.001770943563950,136
1349,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.000001798921747,0
1350,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.000001798921747,0
1351,34,34,76723.585749200006831,59999,0.782015066346000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.000001798921747,0
1352,34,34,76723.585749200006831,59999,0.782015066346000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.000001798921747,0
1353,34,34,76723.585749200006831,59999,0.782015066346000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.000001798921747,0
1354,35,35,102483.155641999997897,51067,0.498296521806000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.138679272915000,14212
1355,35,35,102483.155641999997897,51067,0.498296521806000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.138679272915000,14212
1356,35,35,102483.155641999997897,51067,0.498296521806000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.138679272915000,14212
1357,35,35,102483.155641999997897,51067,0.498296521806000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.138679272915000,14212
1358,35,35,102483.155641999997897,51067,0.498296521806000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.138679272915000,14212
1359,35,35,102483.155641999997897,51067,0.498296521806000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.013889965165500,1423
1360,35,35,102483.155641999997897,51067,0.498296521806000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.013889965165500,1423
1361,35,35,102483.155641999997897,51067,0.498296521806000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.013889965165500,1423
1362,35,35,102483.155641999997897,51067,0.498296521806000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.013889965165500,1423
1363,35,35,102483.155641999997897,51067,0.498296521806000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.013889965165500,1423
1364,36,37,33421.159174000000348,103274,3.090078338170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.001365028204090,46
1365,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.001365028204090,46
1366,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.001365028204090,46
1367,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.001365028204090,46
1368,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.001365028204090,46
1369,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.036000989591700,1203
1370,36,37,33421.159174000000348,103274,3.090078338170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.036000989591700,1203
1371,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.036000989591700,1203
1372,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.036000989591700,1203
1373,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.036000989591700,1203
1374,49,50,119719.773883999994723,79983,0.668085124163000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1000.000000000000000,16,0.059203266843200,0.000646859660144,77
1375,49,50,119719.773883999994723,79983,0.668085124163000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1000.000000000000000,19,0.059203912469600,0.000646859660144,77
1376,49,50,119719.773883999994723,79983,0.668085124163000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1000.000000000000000,27,0.059205144665600,0.000646859660144,77
1377,49,50,119719.773883999994723,79983,0.668085124163000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.000646859660144,77
1378,49,50,119719.773883999994723,79983,0.668085124163000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1000.000000000000000,35,0.059206242078700,0.000646859660144,77
1379,51,52,29181.469655699998839,49523,1.697070112790000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.019008652516900,555
1380,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.019008652516900,555
1381,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.019008652516900,555
1382,51,52,29181.469655699998839,49523,1.697070112790000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.019008652516900,555
1383,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.019008652516900,555
1384,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.073210426369600,6254
1385,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.073210426369600,6254
1386,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.073210426369600,6254
1387,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.073210426369600,6254
1388,55,55,85428.704810299997916,70984,0.830915090632000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.073210426369600,6254
1389,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.002093142681480,179
1390,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.002093142681480,179
1391,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.002093142681480,179
1392,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.002093142681480,179
1393,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.002093142681480,179
1394,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.022766267391400,1945
1395,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.022766267391400,1945
1396,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.022766267391400,1945
1397,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.022766267391400,1945
1398,55,55,85428.704810299997916,70984,0.830915090632000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.022766267391400,1945
1399,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.021733612611400,1857
1400,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.021733612611400,1857
1401,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.021733612611400,1857
1402,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.021733612611400,1857
1403,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.021733612611400,1857
1404,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.011247217625400,961
1405,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.011247217625400,961
1406,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.011247217625400,961
1407,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.011247217625400,961
1408,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.011247217625400,961
1409,55,55,85428.704810299997916,70984,0.830915090632000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.005010015343920,428
1410,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.005010015343920,428
1411,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.005010015343920,428
1412,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.005010015343920,428
1413,55,55,85428.704810299997916,70984,0.830915090632000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.005010015343920,428
1414,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.107117132182000,9151
1415,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.107117132182000,9151
1416,55,55,85428.704810299997916,70984,0.830915090632000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.107117132182000,9151
1417,55,55,85428.704810299997916,70984,0.830915090632000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.107117132182000,9151
